[2021-05-24 17:16:34.675][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.678][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.678][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.679][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.680][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.681][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.689][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.689][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.689][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.689][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.690][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.691][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.692][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.693][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.694][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.695][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.696][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.697][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.698][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.701][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.701][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.701][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.702][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:34.703][ERR] GetUploadState, handle=-1, pProgress is NULL.
