[2021-05-24 17:16:38.094][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.100][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.100][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.100][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.100][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.100][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.100][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.100][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.101][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.102][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.102][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.102][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.102][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.102][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.102][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.102][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.102][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.102][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.102][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.103][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.103][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.103][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.103][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.103][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.103][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.103][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.103][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.103][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.104][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.105][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.106][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.107][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.108][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.109][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.167][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.168][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.169][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.170][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.171][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.171][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.171][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.171][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.171][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.171][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.172][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.173][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.174][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.175][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.175][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.175][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.175][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.176][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.176][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.176][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.176][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.176][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.177][ERR] GetUploadState, handle=-1, pProgress is NULL.
[2021-05-24 17:16:38.177][ERR] GetUploadState, handle=-1, pProgress is NULL.
